FIPS,Tract,County,State,measure,value
49035111202,Census Tract 1112.02,Salt Lake County,Utah,Received Public Assistance,0.01772002362669817
49035111302,Census Tract 1113.02,Salt Lake County,Utah,Received Public Assistance,0.023551577955723033
49035111304,Census Tract 1113.04,Salt Lake County,Utah,Received Public Assistance,0.03508771929824561
49035111305,Census Tract 1113.05,Salt Lake County,Utah,Received Public Assistance,0.05084745762711865
49035111306,Census Tract 1113.06,Salt Lake County,Utah,Received Public Assistance,0.04569606801275239
49035111400,Census Tract 1114,Salt Lake County,Utah,Received Public Assistance,0.09873590707208746
49035111500,Census Tract 1115,Salt Lake County,Utah,Received Public Assistance,0.11916666666666667
49035111601,Census Tract 1116.01,Salt Lake County,Utah,Received Public Assistance,0.171911695631752
49035111602,Census Tract 1116.02,Salt Lake County,Utah,Received Public Assistance,0.14021739130434782
49035111701,Census Tract 1117.01,Salt Lake County,Utah,Received Public Assistance,0.12060546875
49035111702,Census Tract 1117.02,Salt Lake County,Utah,Received Public Assistance,0.05552725420275089
49035111801,Census Tract 1118.01,Salt Lake County,Utah,Received Public Assistance,0.03231151615575808
49035111802,Census Tract 1118.02,Salt Lake County,Utah,Received Public Assistance,0.018518518518518517
49035111903,Census Tract 1119.03,Salt Lake County,Utah,Received Public Assistance,0.05360134003350084
49035111904,Census Tract 1119.04,Salt Lake County,Utah,Received Public Assistance,0.047800108636610536
49035111905,Census Tract 1119.05,Salt Lake County,Utah,Received Public Assistance,0.15593784683684794
49035111906,Census Tract 1119.06,Salt Lake County,Utah,Received Public Assistance,0.13960546282245828
49035112001,Census Tract 1120.01,Salt Lake County,Utah,Received Public Assistance,0.11197916666666667
49035112002,Census Tract 1120.02,Salt Lake County,Utah,Received Public Assistance,0.021047708138447148
49035112101,Census Tract 1121.01,Salt Lake County,Utah,Received Public Assistance,0.10688328345446772
49035112102,Census Tract 1121.02,Salt Lake County,Utah,Received Public Assistance,0.09575070821529745
49035112201,Census Tract 1122.01,Salt Lake County,Utah,Received Public Assistance,0.045480067377877596
49035112202,Census Tract 1122.02,Salt Lake County,Utah,Received Public Assistance,0.04619076184763048
49035112301,Census Tract 1123.01,Salt Lake County,Utah,Received Public Assistance,0.0684931506849315
49035112302,Census Tract 1123.02,Salt Lake County,Utah,Received Public Assistance,0.012151536812008578
49035112402,Census Tract 1124.02,Salt Lake County,Utah,Received Public Assistance,0.12444113263785395
49035112404,Census Tract 1124.04,Salt Lake County,Utah,Received Public Assistance,0.07213930348258707
49035112405,Census Tract 1124.05,Salt Lake County,Utah,Received Public Assistance,0.1016686069072565
49035112406,Census Tract 1124.06,Salt Lake County,Utah,Received Public Assistance,0.06572237960339944
49035112501,Census Tract 1125.01,Salt Lake County,Utah,Received Public Assistance,0.05613577023498695
49035112503,Census Tract 1125.03,Salt Lake County,Utah,Received Public Assistance,0.08075511274252753
49035112504,Census Tract 1125.04,Salt Lake County,Utah,Received Public Assistance,0.09655172413793103
49035112505,Census Tract 1125.05,Salt Lake County,Utah,Received Public Assistance,0.06482465462274177
49035112604,Census Tract 1126.04,Salt Lake County,Utah,Received Public Assistance,0.041015625
49035112608,Census Tract 1126.08,Salt Lake County,Utah,Received Public Assistance,0.009461856889414548
49035112609,Census Tract 1126.09,Salt Lake County,Utah,Received Public Assistance,0.02042042042042042
49035112610,Census Tract 1126.10,Salt Lake County,Utah,Received Public Assistance,0.07012324691882703
49035112611,Census Tract 1126.11,Salt Lake County,Utah,Received Public Assistance,0.006318449873631003
49035112612,Census Tract 1126.12,Salt Lake County,Utah,Received Public Assistance,0.09095580678314491
49035112613,Census Tract 1126.13,Salt Lake County,Utah,Received Public Assistance,0.015312131919905771
49035112614,Census Tract 1126.14,Salt Lake County,Utah,Received Public Assistance,0.028892455858747994
49035112615,Census Tract 1126.15,Salt Lake County,Utah,Received Public Assistance,0.0
49035112616,Census Tract 1126.16,Salt Lake County,Utah,Received Public Assistance,0.007564296520423601
49035112617,Census Tract 1126.17,Salt Lake County,Utah,Received Public Assistance,0.026503567787971458
49035112618,Census Tract 1126.18,Salt Lake County,Utah,Received Public Assistance,0.04204892966360856
49035112619,Census Tract 1126.19,Salt Lake County,Utah,Received Public Assistance,0.03470031545741325
49035112620,Census Tract 1126.20,Salt Lake County,Utah,Received Public Assistance,0.08300395256916997
49035112621,Census Tract 1126.21,Salt Lake County,Utah,Received Public Assistance,0.043205317577548
49035112700,Census Tract 1127,Salt Lake County,Utah,Received Public Assistance,0.11827384123601492
49035112804,Census Tract 1128.04,Salt Lake County,Utah,Received Public Assistance,0.09916864608076009
49035112805,Census Tract 1128.05,Salt Lake County,Utah,Received Public Assistance,0.0
49035112812,Census Tract 1128.12,Salt Lake County,Utah,Received Public Assistance,0.07012987012987013
49035112813,Census Tract 1128.13,Salt Lake County,Utah,Received Public Assistance,0.06586447118429385
49035112814,Census Tract 1128.14,Salt Lake County,Utah,Received Public Assistance,0.015748031496062992
49035112815,Census Tract 1128.15,Salt Lake County,Utah,Received Public Assistance,0.043092522179974654
49035112816,Census Tract 1128.16,Salt Lake County,Utah,Received Public Assistance,0.017374517374517374
49035112818,Census Tract 1128.18,Salt Lake County,Utah,Received Public Assistance,
49035112821,Census Tract 1128.21,Salt Lake County,Utah,Received Public Assistance,0.013018322082931534
49035112822,Census Tract 1128.22,Salt Lake County,Utah,Received Public Assistance,0.023163841807909605
49035112823,Census Tract 1128.23,Salt Lake County,Utah,Received Public Assistance,0.07742782152230972
49035112824,Census Tract 1128.24,Salt Lake County,Utah,Received Public Assistance,0.014660151043980453
49035112825,Census Tract 1128.25,Salt Lake County,Utah,Received Public Assistance,0.02997275204359673
49035112826,Census Tract 1128.26,Salt Lake County,Utah,Received Public Assistance,0.014120667522464698
49035112827,Census Tract 1128.27,Salt Lake County,Utah,Received Public Assistance,0.03403212632725293
49035112828,Census Tract 1128.28,Salt Lake County,Utah,Received Public Assistance,0.01600609756097561
49035112829,Census Tract 1128.29,Salt Lake County,Utah,Received Public Assistance,0.024456521739130436
49035112830,Census Tract 1128.30,Salt Lake County,Utah,Received Public Assistance,0.0010834236186348862
49035112831,Census Tract 1128.31,Salt Lake County,Utah,Received Public Assistance,0.021261516654854713
49035112904,Census Tract 1129.04,Salt Lake County,Utah,Received Public Assistance,0.049427679500520294
49035112905,Census Tract 1129.05,Salt Lake County,Utah,Received Public Assistance,0.0074580484773151025
49035112907,Census Tract 1129.07,Salt Lake County,Utah,Received Public Assistance,0.08517110266159696
49035112912,Census Tract 1129.12,Salt Lake County,Utah,Received Public Assistance,0.008894536213468869
49035112913,Census Tract 1129.13,Salt Lake County,Utah,Received Public Assistance,0.037358238825883926
49035112914,Census Tract 1129.14,Salt Lake County,Utah,Received Public Assistance,0.10324129651860744
49035112916,Census Tract 1129.16,Salt Lake County,Utah,Received Public Assistance,0.07712765957446809
49035112917,Census Tract 1129.17,Salt Lake County,Utah,Received Public Assistance,0.032280219780219783
49035112918,Census Tract 1129.18,Salt Lake County,Utah,Received Public Assistance,0.06758373205741627
49035112920,Census Tract 1129.20,Salt Lake County,Utah,Received Public Assistance,0.017560512577123873
49035112921,Census Tract 1129.21,Salt Lake County,Utah,Received Public Assistance,0.026263952724885097
49035113007,Census Tract 1130.07,Salt Lake County,Utah,Received Public Assistance,0.039804469273743016
49035113008,Census Tract 1130.08,Salt Lake County,Utah,Received Public Assistance,0.007352941176470588
49035113010,Census Tract 1130.10,Salt Lake County,Utah,Received Public Assistance,0.024297646165527716
49035113011,Census Tract 1130.11,Salt Lake County,Utah,Received Public Assistance,0.011828486939379004
49035113012,Census Tract 1130.12,Salt Lake County,Utah,Received Public Assistance,0.0383356708742403
49035113013,Census Tract 1130.13,Salt Lake County,Utah,Received Public Assistance,0.0355434039644566
49035113014,Census Tract 1130.14,Salt Lake County,Utah,Received Public Assistance,0.0031529164477141357
49035113016,Census Tract 1130.16,Salt Lake County,Utah,Received Public Assistance,0.04818042029728344
49035113017,Census Tract 1130.17,Salt Lake County,Utah,Received Public Assistance,0.036260375709917
49035113021,Census Tract 1130.21,Salt Lake County,Utah,Received Public Assistance,0.005382131324004306
49035113022,Census Tract 1130.22,Salt Lake County,Utah,Received Public Assistance,0.030543933054393305
49035113023,Census Tract 1130.23,Salt Lake County,Utah,Received Public Assistance,0.0
49035113024,Census Tract 1130.24,Salt Lake County,Utah,Received Public Assistance,0.017693315858453473
49035113025,Census Tract 1130.25,Salt Lake County,Utah,Received Public Assistance,0.03569436698271054
49035113101,Census Tract 1131.01,Salt Lake County,Utah,Received Public Assistance,0.06768350810295519
49035113102,Census Tract 1131.02,Salt Lake County,Utah,Received Public Assistance,0.02743362831858407
49035113105,Census Tract 1131.05,Salt Lake County,Utah,Received Public Assistance,0.01002615518744551
49035113108,Census Tract 1131.08,Salt Lake County,Utah,Received Public Assistance,0.018292682926829267
49035113109,Census Tract 1131.09,Salt Lake County,Utah,Received Public Assistance,0.0061770761839396015
49035113110,Census Tract 1131.10,Salt Lake County,Utah,Received Public Assistance,0.006294256490952006
49035113111,Census Tract 1131.11,Salt Lake County,Utah,Received Public Assistance,0.007154213036565978
49035113112,Census Tract 1131.12,Salt Lake County,Utah,Received Public Assistance,0.004
49035113113,Census Tract 1131.13,Salt Lake County,Utah,Received Public Assistance,0.027361751152073732
49035113114,Census Tract 1131.14,Salt Lake County,Utah,Received Public Assistance,0.04429406336511842
49035113307,Census Tract 1133.07,Salt Lake County,Utah,Received Public Assistance,0.12077294685990338
49035113308,Census Tract 1133.08,Salt Lake County,Utah,Received Public Assistance,0.10775047258979206
49035113309,Census Tract 1133.09,Salt Lake County,Utah,Received Public Assistance,0.11868852459016394
49035113310,Census Tract 1133.10,Salt Lake County,Utah,Received Public Assistance,0.15639374425023
49035113311,Census Tract 1133.11,Salt Lake County,Utah,Received Public Assistance,0.15220483641536273
49035113312,Census Tract 1133.12,Salt Lake County,Utah,Received Public Assistance,0.13114754098360656
49035113313,Census Tract 1133.13,Salt Lake County,Utah,Received Public Assistance,0.15097915350600127
49035113314,Census Tract 1133.14,Salt Lake County,Utah,Received Public Assistance,0.06832298136645963
49035113406,Census Tract 1134.06,Salt Lake County,Utah,Received Public Assistance,0.20475418692598596
49035113408,Census Tract 1134.08,Salt Lake County,Utah,Received Public Assistance,0.06591549295774649
49035113409,Census Tract 1134.09,Salt Lake County,Utah,Received Public Assistance,0.06428571428571428
49035113410,Census Tract 1134.10,Salt Lake County,Utah,Received Public Assistance,0.12550842533410808
49035113411,Census Tract 1134.11,Salt Lake County,Utah,Received Public Assistance,0.08367071524966262
49035113412,Census Tract 1134.12,Salt Lake County,Utah,Received Public Assistance,0.03977272727272727
49035113413,Census Tract 1134.13,Salt Lake County,Utah,Received Public Assistance,0.08836075563680683
49035113414,Census Tract 1134.14,Salt Lake County,Utah,Received Public Assistance,0.02710843373493976
49035113415,Census Tract 1134.15,Salt Lake County,Utah,Received Public Assistance,0.02803129074315515
49035113505,Census Tract 1135.05,Salt Lake County,Utah,Received Public Assistance,0.21083377588953797
49035113509,Census Tract 1135.09,Salt Lake County,Utah,Received Public Assistance,0.047975352112676055
49035113510,Census Tract 1135.10,Salt Lake County,Utah,Received Public Assistance,0.04752851711026616
49035113511,Census Tract 1135.11,Salt Lake County,Utah,Received Public Assistance,0.03666666666666667
49035113512,Census Tract 1135.12,Salt Lake County,Utah,Received Public Assistance,0.15748898678414097
49035113513,Census Tract 1135.13,Salt Lake County,Utah,Received Public Assistance,0.027483124397299902
49035113514,Census Tract 1135.14,Salt Lake County,Utah,Received Public Assistance,0.13624454148471615
49035113515,Census Tract 1135.15,Salt Lake County,Utah,Received Public Assistance,0.06971770744225834
49035113520,Census Tract 1135.20,Salt Lake County,Utah,Received Public Assistance,0.031922276197085354
