"FIPS","Tract","County","State","measure","value"
56033000502,"Census Tract 5.02","Sheridan County","Wyoming","Median Gross Rent",946
56033000600,"Census Tract 6","Sheridan County","Wyoming","Median Gross Rent",805
56035000101,"Census Tract 1.01","Sublette County","Wyoming","Median Gross Rent",747
56035000103,"Census Tract 1.03","Sublette County","Wyoming","Median Gross Rent",1090
56035000104,"Census Tract 1.04","Sublette County","Wyoming","Median Gross Rent",1404
56037970500,"Census Tract 9705","Sweetwater County","Wyoming","Median Gross Rent",1258
56037970601,"Census Tract 9706.01","Sweetwater County","Wyoming","Median Gross Rent",843
56037970602,"Census Tract 9706.02","Sweetwater County","Wyoming","Median Gross Rent",894
56037970700,"Census Tract 9707","Sweetwater County","Wyoming","Median Gross Rent",904
56037970800,"Census Tract 9708","Sweetwater County","Wyoming","Median Gross Rent",812
56037970902,"Census Tract 9709.02","Sweetwater County","Wyoming","Median Gross Rent",1170
56037970903,"Census Tract 9709.03","Sweetwater County","Wyoming","Median Gross Rent",865
56037970904,"Census Tract 9709.04","Sweetwater County","Wyoming","Median Gross Rent",0
56037970905,"Census Tract 9709.05","Sweetwater County","Wyoming","Median Gross Rent",1325
56037971000,"Census Tract 9710","Sweetwater County","Wyoming","Median Gross Rent",816
56037971100,"Census Tract 9711","Sweetwater County","Wyoming","Median Gross Rent",840
56037971200,"Census Tract 9712","Sweetwater County","Wyoming","Median Gross Rent",660
56037971600,"Census Tract 9716","Sweetwater County","Wyoming","Median Gross Rent",996
56039967601,"Census Tract 9676.01","Teton County","Wyoming","Median Gross Rent",1798
56039967602,"Census Tract 9676.02","Teton County","Wyoming","Median Gross Rent",1014
56039967701,"Census Tract 9677.01","Teton County","Wyoming","Median Gross Rent",1898
56039967703,"Census Tract 9677.03","Teton County","Wyoming","Median Gross Rent",1358
56039967704,"Census Tract 9677.04","Teton County","Wyoming","Median Gross Rent",1996
56039967801,"Census Tract 9678.01","Teton County","Wyoming","Median Gross Rent",2159
56039967802,"Census Tract 9678.02","Teton County","Wyoming","Median Gross Rent",1750
56041975201,"Census Tract 9752.01","Uinta County","Wyoming","Median Gross Rent",1071
56041975202,"Census Tract 9752.02","Uinta County","Wyoming","Median Gross Rent",878
56041975301,"Census Tract 9753.01","Uinta County","Wyoming","Median Gross Rent",893
56041975302,"Census Tract 9753.02","Uinta County","Wyoming","Median Gross Rent",753
56041975401,"Census Tract 9754.01","Uinta County","Wyoming","Median Gross Rent",888
56041975402,"Census Tract 9754.02","Uinta County","Wyoming","Median Gross Rent",511
56043000200,"Census Tract 2","Washakie County","Wyoming","Median Gross Rent",722
56043000301,"Census Tract 3.01","Washakie County","Wyoming","Median Gross Rent",897
56043000302,"Census Tract 3.02","Washakie County","Wyoming","Median Gross Rent",673
56045951100,"Census Tract 9511","Weston County","Wyoming","Median Gross Rent",0
56045951300,"Census Tract 9513","Weston County","Wyoming","Median Gross Rent",711
16001000101,"Census Tract 1.01","Ada County","Idaho","No Home Broadband",0.124434389140271
16001000102,"Census Tract 1.02","Ada County","Idaho","No Home Broadband",0.0462184873949579
16001000201,"Census Tract 2.01","Ada County","Idaho","No Home Broadband",0.0106150483921323
16001000202,"Census Tract 2.02","Ada County","Idaho","No Home Broadband",0.023230262125255
16001000302,"Census Tract 3.02","Ada County","Idaho","No Home Broadband",0.0331067100206917
16001000303,"Census Tract 3.03","Ada County","Idaho","No Home Broadband",0.042612064194798
16001000305,"Census Tract 3.05","Ada County","Idaho","No Home Broadband",0.0199733688415447
16001000306,"Census Tract 3.06","Ada County","Idaho","No Home Broadband",0.0193201271704573
16001000401,"Census Tract 4.01","Ada County","Idaho","No Home Broadband",0.00305276929786302
16001000402,"Census Tract 4.02","Ada County","Idaho","No Home Broadband",0.0458274398868458
16001000501,"Census Tract 5.01","Ada County","Idaho","No Home Broadband",0.0689310689310689
16001000502,"Census Tract 5.02","Ada County","Idaho","No Home Broadband",0.0511200459506032
16001000601,"Census Tract 6.01","Ada County","Idaho","No Home Broadband",0.0104515050167224
16001000602,"Census Tract 6.02","Ada County","Idaho","No Home Broadband",0.0075918615244458
16001000701,"Census Tract 7.01","Ada County","Idaho","No Home Broadband",0.0262546883372031
16001000703,"Census Tract 7.03","Ada County","Idaho","No Home Broadband",0
16001000704,"Census Tract 7.04","Ada County","Idaho","No Home Broadband",0.0267409470752089
16001000803,"Census Tract 8.03","Ada County","Idaho","No Home Broadband",0.0479610750695088
16001000805,"Census Tract 8.05","Ada County","Idaho","No Home Broadband",0.0373665480427047
16001000806,"Census Tract 8.06","Ada County","Idaho","No Home Broadband",0.0338439615247595
16001000807,"Census Tract 8.07","Ada County","Idaho","No Home Broadband",0.13556920170052
16001000808,"Census Tract 8.08","Ada County","Idaho","No Home Broadband",0.0730593607305936
16001000809,"Census Tract 8.09","Ada County","Idaho","No Home Broadband",0.0383505154639175
16001000810,"Census Tract 8.10","Ada County","Idaho","No Home Broadband",0.0711297071129707
16001000901,"Census Tract 9.01","Ada County","Idaho","No Home Broadband",0.0656054027978775
16001000902,"Census Tract 9.02","Ada County","Idaho","No Home Broadband",0.135853293413174
16001001001,"Census Tract 10.01","Ada County","Idaho","No Home Broadband",0.0388726919339164
16001001002,"Census Tract 10.02","Ada County","Idaho","No Home Broadband",0.436949022614028
16001001003,"Census Tract 10.03","Ada County","Idaho","No Home Broadband",0.0285625582117355
16001001100,"Census Tract 11","Ada County","Idaho","No Home Broadband",0.0264423076923077
16001001201,"Census Tract 12.01","Ada County","Idaho","No Home Broadband",0.0366598778004074
16001001203,"Census Tract 12.03","Ada County","Idaho","No Home Broadband",0.155194637793246
16001001204,"Census Tract 12.04","Ada County","Idaho","No Home Broadband",0.109008528784648
16001001401,"Census Tract 14.01","Ada County","Idaho","No Home Broadband",0.0361192776144477
16001001402,"Census Tract 14.02","Ada County","Idaho","No Home Broadband",0.0852404643449419
16001001500,"Census Tract 15","Ada County","Idaho","No Home Broadband",0.00912646675358542
16001001600,"Census Tract 16","Ada County","Idaho","No Home Broadband",0.114324446452779
16001001701,"Census Tract 17.01","Ada County","Idaho","No Home Broadband",0.11587982832618
16001001702,"Census Tract 17.02","Ada County","Idaho","No Home Broadband",0.0393244873341375
16001001800,"Census Tract 18","Ada County","Idaho","No Home Broadband",0.0447725648964039
16001001900,"Census Tract 19","Ada County","Idaho","No Home Broadband",0.0309827029081924
16001002000,"Census Tract 20","Ada County","Idaho","No Home Broadband",0.0798281320669381
16001002100,"Census Tract 21","Ada County","Idaho","No Home Broadband",0.0813609467455622
16001002223,"Census Tract 22.23","Ada County","Idaho","No Home Broadband",0.0309240622140896
16001002225,"Census Tract 22.25","Ada County","Idaho","No Home Broadband",0.0353452963567156
16001002226,"Census Tract 22.26","Ada County","Idaho","No Home Broadband",0.0252865812542145
16001002227,"Census Tract 22.27","Ada County","Idaho","No Home Broadband",0.00556379821958453
16001002228,"Census Tract 22.28","Ada County","Idaho","No Home Broadband",0.0140745953553836
16001002229,"Census Tract 22.29","Ada County","Idaho","No Home Broadband",0.0192882368921489
16001002230,"Census Tract 22.30","Ada County","Idaho","No Home Broadband",0.0658006212934199
16001002231,"Census Tract 22.31","Ada County","Idaho","No Home Broadband",0.115675675675676
16001002313,"Census Tract 23.13","Ada County","Idaho","No Home Broadband",0.0426253330104142
16001002314,"Census Tract 23.14","Ada County","Idaho","No Home Broadband",0.0569311404301464
16001002315,"Census Tract 23.15","Ada County","Idaho","No Home Broadband",0.0155576382380506
16001002316,"Census Tract 23.16","Ada County","Idaho","No Home Broadband",0.0159128978224455
16001002317,"Census Tract 23.17","Ada County","Idaho","No Home Broadband",0.0575566282955812
16001002318,"Census Tract 23.18","Ada County","Idaho","No Home Broadband",0.0102018667245496
16001002319,"Census Tract 23.19","Ada County","Idaho","No Home Broadband",0.0327336331834083
16001002412,"Census Tract 24.12","Ada County","Idaho","No Home Broadband",0.0436725573837091
16001002414,"Census Tract 24.14","Ada County","Idaho","No Home Broadband",0.0756944444444444
16001002415,"Census Tract 24.15","Ada County","Idaho","No Home Broadband",0.0640916808149405
16001002416,"Census Tract 24.16","Ada County","Idaho","No Home Broadband",0.0222304557243423
16001002417,"Census Tract 24.17","Ada County","Idaho","No Home Broadband",0.101713859910581
16001002418,"Census Tract 24.18","Ada County","Idaho","No Home Broadband",0.0751511661387849
16001002419,"Census Tract 24.19","Ada County","Idaho","No Home Broadband",0.0433851098018211
16001010101,"Census Tract 101.01","Ada County","Idaho","No Home Broadband",0.0548118211669614
16001010102,"Census Tract 101.02","Ada County","Idaho","No Home Broadband",0.0095709044504706
16001010224,"Census Tract 102.24","Ada County","Idaho","No Home Broadband",0.0054866412213741
16001010226,"Census Tract 102.26","Ada County","Idaho","No Home Broadband",0.0185441461389427
16001010227,"Census Tract 102.27","Ada County","Idaho","No Home Broadband",0.0327966607036374
16001010228,"Census Tract 102.28","Ada County","Idaho","No Home Broadband",0.069309462915601
16001010229,"Census Tract 102.29","Ada County","Idaho","No Home Broadband",0
16001010230,"Census Tract 102.30","Ada County","Idaho","No Home Broadband",0.0325409197194076
16001010231,"Census Tract 102.31","Ada County","Idaho","No Home Broadband",0.0533719486967315
16001010232,"Census Tract 102.32","Ada County","Idaho","No Home Broadband",0.0467316513761468
16001010233,"Census Tract 102.33","Ada County","Idaho","No Home Broadband",0.0913829047949966
16001010234,"Census Tract 102.34","Ada County","Idaho","No Home Broadband",0.0445807770961145
16001010235,"Census Tract 102.35","Ada County","Idaho","No Home Broadband",0.0457232952305873
16001010236,"Census Tract 102.36","Ada County","Idaho","No Home Broadband",0.0432037221668329
16001010237,"Census Tract 102.37","Ada County","Idaho","No Home Broadband",0.0609070464767616
16001010336,"Census Tract 103.36","Ada County","Idaho","No Home Broadband",0.0903829029385574
16001010337,"Census Tract 103.37","Ada County","Idaho","No Home Broadband",0.00661736084079412
16001010338,"Census Tract 103.38","Ada County","Idaho","No Home Broadband",0.0199897488467452
16001010339,"Census Tract 103.39","Ada County","Idaho","No Home Broadband",0.115095913261051
16001010340,"Census Tract 103.40","Ada County","Idaho","No Home Broadband",0.0643418467583498
16001010341,"Census Tract 103.41","Ada County","Idaho","No Home Broadband",0.00773153479190658
16001010342,"Census Tract 103.42","Ada County","Idaho","No Home Broadband",0.0249520153550864
16001010343,"Census Tract 103.43","Ada County","Idaho","No Home Broadband",0
16001010344,"Census Tract 103.44","Ada County","Idaho","No Home Broadband",0.0196830265848671
16001010345,"Census Tract 103.45","Ada County","Idaho","No Home Broadband",0.0408697402858869
16001010346,"Census Tract 103.46","Ada County","Idaho","No Home Broadband",0.0125661375661376
16001010347,"Census Tract 103.47","Ada County","Idaho","No Home Broadband",0.0387931034482759
16001010348,"Census Tract 103.48","Ada County","Idaho","No Home Broadband",0.0302947598253275
16001010349,"Census Tract 103.49","Ada County","Idaho","No Home Broadband",0.0691886510701841
16001010350,"Census Tract 103.50","Ada County","Idaho","No Home Broadband",0.0727957326639472
16001010351,"Census Tract 103.51","Ada County","Idaho","No Home Broadband",0.024968474148802
16001010352,"Census Tract 103.52","Ada County","Idaho","No Home Broadband",0.0676409185803758
16001010353,"Census Tract 103.53","Ada County","Idaho","No Home Broadband",0
16001010354,"Census Tract 103.54","Ada County","Idaho","No Home Broadband",0.0163298302344381
16001010355,"Census Tract 103.55","Ada County","Idaho","No Home Broadband",0.00375738056897479
16001010356,"Census Tract 103.56","Ada County","Idaho","No Home Broadband",0
16001010357,"Census Tract 103.57","Ada County","Idaho","No Home Broadband",0.00859598853868193
16001010358,"Census Tract 103.58","Ada County","Idaho","No Home Broadband",0.0266343825665859
16001010359,"Census Tract 103.59","Ada County","Idaho","No Home Broadband",0.0132103688933201
16001010360,"Census Tract 103.60","Ada County","Idaho","No Home Broadband",0
16001010361,"Census Tract 103.61","Ada County","Idaho","No Home Broadband",0.0125490196078432
16001010362,"Census Tract 103.62","Ada County","Idaho","No Home Broadband",0.0508319619674529
16001010363,"Census Tract 103.63","Ada County","Idaho","No Home Broadband",0.0454545454545454
16001010364,"Census Tract 103.64","Ada County","Idaho","No Home Broadband",0.0400321543408361
16001010365,"Census Tract 103.65","Ada County","Idaho","No Home Broadband",0
16001010366,"Census Tract 103.66","Ada County","Idaho","No Home Broadband",0.0267747482191107
16001010367,"Census Tract 103.67","Ada County","Idaho","No Home Broadband",0.0792400370713624
16001010368,"Census Tract 103.68","Ada County","Idaho","No Home Broadband",0.0125173852573018
16001010369,"Census Tract 103.69","Ada County","Idaho","No Home Broadband",0.0278776978417267
16001010370,"Census Tract 103.70","Ada County","Idaho","No Home Broadband",0.0438659058487875
16001010371,"Census Tract 103.71","Ada County","Idaho","No Home Broadband",0.060374149659864
16001010403,"Census Tract 104.03","Ada County","Idaho","No Home Broadband",0
16001010404,"Census Tract 104.04","Ada County","Idaho","No Home Broadband",0.0754189944134078
16001010405,"Census Tract 104.05","Ada County","Idaho","No Home Broadband",0.0104058272632674
16001010406,"Census Tract 104.06","Ada County","Idaho","No Home Broadband",0.0121671662846059
16001010407,"Census Tract 104.07","Ada County","Idaho","No Home Broadband",0.00386487260234758
16001010408,"Census Tract 104.08","Ada County","Idaho","No Home Broadband",0
16001010409,"Census Tract 104.09","Ada County","Idaho","No Home Broadband",0.0660022148394241
16001010410,"Census Tract 104.10","Ada County","Idaho","No Home Broadband",0.0161507402422612
16001010411,"Census Tract 104.11","Ada County","Idaho","No Home Broadband",0.0201005025125628
16001010501,"Census Tract 105.01","Ada County","Idaho","No Home Broadband",0.0465990229237129
16001010503,"Census Tract 105.03","Ada County","Idaho","No Home Broadband",0.0130350194552529
16001010505,"Census Tract 105.05","Ada County","Idaho","No Home Broadband",0.0705426356589147
16001010506,"Census Tract 105.06","Ada County","Idaho","No Home Broadband",0.0291334661354582
